Date,Temperature,Precipitation,Elevation
2/28/2017,-14.1,0,990
3/1/2017,-12.7,0,990
3/2/2017,-12.4,0,990
3/3/2017,-12.7,0,990
3/4/2017,-11.5,0,990
3/5/2017,-14.1,0,990
3/6/2017,-16.3,0,990
3/7/2017,-15.5,0,990
3/8/2017,-12.3,0,990
3/9/2017,-11.2,1.2,990
3/10/2017,-8,0.7,990
3/11/2017,-10,0,990
3/12/2017,-9.9,0,990
3/13/2017,-10.1,0.2,990
3/14/2017,-13.4,0,990
3/15/2017,-16.2,0.6,990
3/16/2017,-11.2,0.3,990
3/17/2017,-8.6,0.1,990
3/18/2017,-11.8,0.5,990
3/19/2017,-8,2.8,990
3/20/2017,-7.8,5.1,990
3/21/2017,-8.7,0,990
3/22/2017,-9.6,0,990
3/23/2017,-9.1,0,990
3/24/2017,-9.8,0,990
3/25/2017,-9.7,0.1,990
3/26/2017,-7.2,0.1,990
3/27/2017,-6.7,1.4,990
3/28/2017,-5,2.3,990
3/29/2017,-5.8,15.8,990
3/30/2017,-6.7,12.6,990
3/31/2017,-2.6,4.7,990
4/1/2017,-2.5,5.6,990
4/2/2017,-4.5,1.6,990
4/3/2017,-4.5,26.9,990
4/4/2017,-2,12.5,990
4/5/2017,-0.7,11.5,990
4/6/2017,-2.8,7.6,990
4/7/2017,-3.3,2,990
4/8/2017,-3.4,2,990
4/9/2017,-3.9,0,990
4/10/2017,-3.1,0,990
4/11/2017,-0.8,0,990
4/12/2017,2,0,990
4/13/2017,0.8,0,990
4/14/2017,1.4,0.6,990
4/15/2017,0.9,0.7,990
4/16/2017,-3,0,990
4/17/2017,-1.8,0,990
4/18/2017,-1.9,0.4,990
4/19/2017,-1.6,0,990
4/20/2017,-1.6,0,990
4/21/2017,-1,0,990
4/22/2017,1.1,0,990
4/23/2017,0.9,0.6,990
4/24/2017,0.7,0,990
4/25/2017,-0.5,0,990
4/26/2017,0.5,0.4,990
4/27/2017,0.5,2,990
4/28/2017,-1.1,4.1,990
4/29/2017,-1.2,0,990
4/30/2017,-1.5,1,990
5/1/2017,-2.3,7.5,990
5/2/2017,-2,3.5,990
5/3/2017,-0.9,27,990
5/4/2017,-1.6,10,990
5/5/2017,0.4,0,990
5/6/2017,0.4,0,990
5/7/2017,-1,10,990
5/8/2017,0.2,1,990
5/9/2017,-0.2,4,990
5/10/2017,2.2,1,990
5/11/2017,6.1,0,990
5/12/2017,5.7,0,990
5/13/2017,1.3,6,990
5/14/2017,0.5,2.5,990
5/15/2017,5.3,0,990
5/16/2017,3.3,0.5,990
5/17/2017,0.9,1,990
5/18/2017,0.5,0,990
5/19/2017,-0.3,2,990
5/20/2017,0.1,1,990
5/21/2017,1.2,7,990
5/22/2017,0.7,6,990
5/23/2017,2.3,0,990
5/24/2017,0.7,2,990
5/25/2017,0.2,7,990
5/26/2017,-1.7,1,990
5/27/2017,-1.6,2,990
5/28/2017,-0.5,3,990
5/29/2017,0,2.5,990
5/30/2017,3,0,990
5/31/2017,7.9,0,990
6/1/2017,9.3,0,990
6/2/2017,7,0,990
6/3/2017,5.7,0.5,990
6/4/2017,3.3,8,990
6/5/2017,2.5,7,990
6/6/2017,3.8,20,990
6/7/2017,4.2,11,990
6/8/2017,8.3,5,990
6/9/2017,11.2,0,990
6/10/2017,4.4,1,990
6/11/2017,2.4,0.5,990
6/12/2017,2,0,990
6/13/2017,3.3,0,990
6/14/2017,3.8,0,990
6/15/2017,7.2,0,990
6/16/2017,7.6,0,990
6/17/2017,4.7,0,990
6/18/2017,4.1,0,990
6/19/2017,6.4,1.5,990
6/20/2017,4.1,6,990
6/21/2017,4.7,3,990
6/22/2017,4.8,1.1,990
6/23/2017,5.4,0.9,990
6/24/2017,8,0.5,990
6/25/2017,10.6,0.5,990
6/26/2017,5.1,1,990
6/27/2017,4.6,3,990
6/28/2017,4.2,0,990
6/29/2017,4.6,2,990
6/30/2017,6,1,990
7/1/2017,6.6,1,990
7/2/2017,6,8,990
7/3/2017,5.2,5.5,990
7/4/2017,7.7,1.5,990
7/5/2017,9.6,0.5,990
7/6/2017,7.5,0,990
7/7/2017,9.3,0.5,990
7/8/2017,5.6,11,990
7/9/2017,5,3.5,990
7/10/2017,5.7,0.5,990
7/11/2017,8.9,0,990
7/12/2017,10.6,0,990
7/13/2017,15.8,6,990
7/14/2017,8.6,0.5,990
7/15/2017,8.3,0.5,990
7/16/2017,9.7,0,990
7/17/2017,7.7,1.5,990
7/18/2017,6.7,7.5,990
7/19/2017,6.7,2,990
7/20/2017,7.3,2.5,990
7/21/2017,9.6,1,990
7/22/2017,13.7,0.5,990
7/23/2017,11.4,0,990
7/24/2017,8.5,0,990
7/25/2017,8.1,0.5,990
7/26/2017,7.4,0,990
7/27/2017,8.2,0.5,990
7/28/2017,7.3,0,990
7/29/2017,9.6,0,990
7/30/2017,9.2,0,990
7/31/2017,8.9,0.1,990
8/1/2017,7.5,0,990
8/2/2017,8.7,0.9,990
8/3/2017,7.5,2.5,990
8/4/2017,9.5,1,990
8/5/2017,15.8,0,990
8/6/2017,13.8,0,990
8/7/2017,9.6,0,990
8/8/2017,8.6,0,990
8/9/2017,8.6,1,990
8/10/2017,8.3,2.5,990
8/11/2017,6.4,12,990
8/12/2017,7,4.5,990
8/13/2017,5.3,5,990
8/14/2017,5.9,0,990
8/15/2017,5.7,1,990
8/16/2017,4.2,4.5,990
8/17/2017,3.2,2,990
8/18/2017,3.5,1,990
8/19/2017,4.6,3,990
8/20/2017,5,9,990
8/21/2017,7.2,16,990
8/22/2017,9.9,5.6,990
8/23/2017,7.5,4.4,990
8/24/2017,5.3,23,990
8/25/2017,5.7,7,990
8/26/2017,5.3,4.5,990
8/27/2017,4.7,0,990
8/28/2017,4.4,13.5,990
8/29/2017,6.9,42,990
8/30/2017,4.6,39,990
8/31/2017,5.2,33,990
9/1/2017,2.9,4,990
9/2/2017,2.4,0,990
9/3/2017,2.7,13.4,990
9/4/2017,5.1,6.6,990
9/5/2017,6.7,27,990
9/6/2017,4.1,22,990
9/7/2017,3.7,6,990
9/8/2017,4,1,990
9/9/2017,4.7,0,990
9/10/2017,4.1,14,990
9/11/2017,5,0,990
9/12/2017,3.6,2,990
9/13/2017,4.1,0.6,990
9/14/2017,3.5,3.4,990
9/15/2017,3.4,9,990
9/16/2017,4,37,990
9/17/2017,5.2,3,990
9/18/2017,5,7.5,990
9/19/2017,5.8,0,990
9/20/2017,6.3,0.5,990
9/21/2017,3.9,10,990
9/22/2017,4.9,2,990
9/23/2017,5.2,41,990
9/24/2017,3.9,13,990
9/25/2017,2.2,1,990
9/26/2017,4.1,0,990
9/27/2017,6.3,8,990
9/28/2017,4.4,11,990
9/29/2017,3,6,990
9/30/2017,4.4,0.5,990
10/1/2017,2.9,7.5,990
10/2/2017,2.6,50,990
10/3/2017,4.1,9,990
10/4/2017,4,6,990
10/5/2017,1,9,990
10/6/2017,2.2,0,990
10/7/2017,2.9,2,990
10/8/2017,-0.1,4,990
10/9/2017,1.5,0,990
10/10/2017,3,0,990
10/11/2017,3.2,0.5,990
10/12/2017,1.7,3.5,990
10/13/2017,0.5,2,990
10/14/2017,-0.9,2,990
10/15/2017,-2.7,0,990
10/16/2017,-3.7,0,990
10/17/2017,-4.5,0.5,990
10/18/2017,-4.9,0,990
10/19/2017,-7.9,0,990
10/20/2017,-9.3,0.5,990
10/21/2017,-6.8,2,990
10/22/2017,-7.3,0,990
10/23/2017,-5.3,4,990
10/24/2017,-3.6,12,990
10/25/2017,-1.5,16,990
10/26/2017,-0.1,9,990
10/27/2017,0.3,2.5,990
10/28/2017,-0.6,0,990
10/29/2017,-0.2,1.5,990
10/30/2017,1.1,6,990
10/31/2017,3.1,0.5,990
11/1/2017,6.4,0,990
11/2/2017,4.8,1,990
11/3/2017,1.3,0,990
11/4/2017,0.6,1,990
11/5/2017,-2.8,5.5,990
11/6/2017,-3.5,0.5,990
11/7/2017,-1.3,1,990
11/8/2017,-3.6,0,990
11/9/2017,-4.3,0,990
11/10/2017,-9.2,0,990
11/11/2017,-8.3,0,990
11/12/2017,-5.2,0,990
11/13/2017,-6.6,0,990
11/14/2017,-5.5,0,990
11/15/2017,-4.6,0,990
11/16/2017,-5.1,2.5,990
11/17/2017,-5.8,0,990
11/18/2017,-8,0,990
11/19/2017,-8.4,4,990
11/20/2017,-5.7,0.8,990
11/21/2017,-7.3,0.5,990
11/22/2017,-9.9,0,990
11/23/2017,-9.7,0,990
11/24/2017,-12.6,0.2,990
11/25/2017,-12.3,0,990
11/26/2017,-5.8,1.5,990
11/27/2017,-4.3,6,990
11/28/2017,-3.2,2,990
11/29/2017,-3.6,12,990
11/30/2017,-4.5,0,990
12/1/2017,-5.1,0,990
12/2/2017,-3.3,3,990
12/3/2017,-2.3,9,990
12/4/2017,-2.6,23,990
12/5/2017,-2.5,16.5,990
12/6/2017,-3,0.5,990
12/7/2017,-0.5,6,990
12/8/2017,-1.1,0,990
12/9/2017,1.2,3,990
12/10/2017,-1.2,48.5,990
12/11/2017,-1.5,24.5,990
12/12/2017,-1.2,11,990
12/13/2017,-1.7,32,990
12/14/2017,-3.3,3,990
12/15/2017,-3.8,31,990
12/16/2017,-4.1,5.5,990
12/17/2017,-5.5,0,990
12/18/2017,-6.1,0,990
12/19/2017,-5,4.5,990
12/20/2017,-5.8,0,990
12/21/2017,-4.7,0,990
12/22/2017,-3.2,0,990
12/23/2017,-3.2,0,990
12/24/2017,-3.3,4,990
12/25/2017,-4.3,1,990
12/26/2017,-4.8,0,990
12/27/2017,-6.9,0,990
12/28/2017,-8.2,0,990
12/29/2017,-8.1,0,990
12/30/2017,-6.7,3,990
12/31/2017,-5.2,35,990
1/1/2018,-2.9,19,990
1/2/2018,-2.1,31,990
1/3/2018,-3.6,5,990
1/4/2018,-5.9,0,990
1/5/2018,-4,0,990
1/6/2018,-3.7,0,990
1/7/2018,-3.1,0.5,990
1/8/2018,-3.9,0.6,990
1/9/2018,-9.3,0.5,990
1/10/2018,-8.7,0,990
1/11/2018,-5.9,14.4,990
1/12/2018,-3.9,25,990
1/13/2018,-2.3,26,990
1/14/2018,-2,1.5,990
1/15/2018,-1.2,0.3,990
1/16/2018,-0.4,21.2,990
1/17/2018,-2.8,5.5,990
1/18/2018,-4.2,0,990
1/19/2018,-6,0,990
1/20/2018,-9.4,0,990
1/21/2018,-6.3,2.5,990
1/22/2018,-4.1,0.5,990
1/23/2018,-7,0,990
1/24/2018,-14.5,0,990
1/25/2018,-14,3,990
1/26/2018,-4.9,2.5,990
1/27/2018,-7,0,990
1/28/2018,-6.1,0,990
1/29/2018,-10,0,990
1/30/2018,-11.3,0,990
1/31/2018,-8.5,0,990
2/1/2018,-11.6,0,990
2/2/2018,-9.3,0,990
2/3/2018,-8.3,0,990
2/4/2018,-4.8,0,990
2/5/2018,-4,0.5,990
2/6/2018,-5.6,0.5,990
2/7/2018,-5.6,0,990
2/8/2018,-6,0,990
2/9/2018,-6.5,0,990
2/10/2018,-5,0,990
2/11/2018,-4.8,0,990
2/12/2018,-4,0,990
2/13/2018,-3.3,0,990
2/14/2018,-3.8,0,990
2/15/2018,-5.8,0,990
2/16/2018,-4.5,0,990
2/17/2018,-0.7,0,990
2/18/2018,-3.4,0,990
2/19/2018,-3.5,0,990
2/20/2018,-2,0,990
2/21/2018,0.5,0.5,990
2/22/2018,-4.8,4.5,990
2/23/2018,-8.8,2,990
2/24/2018,-8.7,1.5,990
2/25/2018,-9.2,0.5,990
2/26/2018,-7.8,2.5,990
2/27/2018,-12.8,0,990
2/28/2018,-13.7,0,990
3/1/2018,-8.1,0,990
3/2/2018,-5.1,0,990
3/3/2018,-6.9,0,990
3/4/2018,-6.5,0,990
3/5/2018,-7.1,0,990
3/6/2018,-7.6,0.5,990
3/7/2018,-8.7,0,990
3/8/2018,-6,18,990
3/9/2018,-6.7,9.5,990
3/10/2018,-6.4,2.5,990
3/11/2018,-5.7,1,990
3/12/2018,-5.9,0.5,990
3/13/2018,-3.3,0,990
3/14/2018,-3.2,0,990
3/15/2018,-4.9,0,990
3/16/2018,-2.8,0,990
3/17/2018,-3.4,0,990
3/18/2018,-3.3,0.5,990
3/19/2018,-4.2,1.5,990
3/20/2018,-6.5,0,990
3/21/2018,-8.5,0,990
3/22/2018,-6.8,0,990
3/23/2018,-3.3,0,990
3/24/2018,-5.7,0,990
3/25/2018,-6.5,0,990
3/26/2018,-6.5,0,990
3/27/2018,-5.1,0,990
3/28/2018,-4.1,0,990
3/29/2018,-5.5,0,990
3/30/2018,-6.2,0,990
3/31/2018,-5,0,990
4/1/2018,-1.5,0,990
4/2/2018,-4.4,0,990
4/3/2018,-8.5,0.5,990
4/4/2018,-7.4,7,990
4/5/2018,-5.1,0.5,990
4/6/2018,-3.6,0,990
4/7/2018,-2,0,990
4/8/2018,1.2,0,990
4/9/2018,-0.4,0,990
4/10/2018,-0.3,4,990
4/11/2018,-0.1,1.5,990
4/12/2018,0.1,0,990
4/13/2018,0.2,0,990
4/14/2018,1.2,0,990
4/15/2018,-0.5,1,990
4/16/2018,-2.3,0.5,990
4/17/2018,-3.5,0.5,990
4/18/2018,-3,6,990
4/19/2018,-1.3,0,990
4/20/2018,-2.2,4.5,990
4/21/2018,-2.8,3.5,990
4/22/2018,-2.3,19,990
4/23/2018,-1.2,0,990
4/24/2018,-2.1,12,990
4/25/2018,-2.5,17.5,990
4/26/2018,-3.1,2,990
4/27/2018,-3.7,4,990
4/28/2018,-3.4,3.5,990
4/29/2018,-1.9,1,990
4/30/2018,-1.4,2,990
5/1/2018,-1.8,2,990
5/2/2018,-3,1,990
5/3/2018,-3.5,5,990
5/4/2018,-2.4,21,990
5/5/2018,-2.8,10.8,990
5/6/2018,-2.4,0.5,990
5/7/2018,-2.6,0.2,990
5/8/2018,0.3,0,990
5/9/2018,3.3,7.1,990
5/10/2018,1.5,12.4,990
5/11/2018,-0.8,16.4,990
5/12/2018,-1.4,0.2,990
5/13/2018,-1.2,3.8,990
5/14/2018,-0.3,5.5,990
5/15/2018,-1.6,0.3,990
5/16/2018,-1.2,0.9,990
5/17/2018,0.2,1.1,990
5/18/2018,1.6,4.7,990
5/19/2018,1,5.5,990
5/20/2018,1,1.9,990
5/21/2018,0.3,5.1,990
5/22/2018,1.2,1.2,990
5/23/2018,0.7,0.5,990
5/24/2018,-0.1,1.9,990
5/25/2018,0.2,3.1,990
5/26/2018,1.7,0.9,990
5/27/2018,3.4,1.6,990
5/28/2018,2.2,0.2,990
5/29/2018,0.9,0.3,990
5/30/2018,0.4,0.4,990
5/31/2018,1.4,0.1,990
6/1/2018,5.3,0,990
6/2/2018,7.2,0.4,990
6/3/2018,4.5,0.9,990
6/4/2018,4.2,0.4,990
6/5/2018,3.2,0.2,990
6/6/2018,4.7,0,990
6/7/2018,5,0,990
6/8/2018,5.2,0,990
6/9/2018,8.6,0,990
6/10/2018,9.4,1.4,990
6/11/2018,2.8,9.7,990
6/12/2018,1.9,0.4,990
6/13/2018,6.8,0.1,990
6/14/2018,9.1,0.5,990
6/15/2018,3.6,7.8,990
6/16/2018,4.8,0.3,990
6/17/2018,4.8,3,990
6/18/2018,5.4,38,990
6/19/2018,5.6,0.2,990
6/20/2018,8,0.2,990
6/21/2018,7.3,1.5,990
6/22/2018,4.6,4.8,990
6/23/2018,4.9,0.5,990
6/24/2018,4.8,0,990
6/25/2018,6,0.4,990
6/26/2018,4.9,0.1,990
6/27/2018,3.9,0.7,990
6/28/2018,4.8,0.1,990
6/29/2018,5.2,0.5,990
6/30/2018,6.1,0.4,990
7/1/2018,9.6,0,990
7/2/2018,13.1,0.3,990
7/3/2018,16.2,0.5,990
7/4/2018,15.3,0.4,990
7/5/2018,14.7,0.4,990
7/6/2018,14.6,0.4,990
7/7/2018,9.9,0.4,990
7/8/2018,6.2,0.6,990
7/9/2018,5.4,8.6,990
7/10/2018,4.7,3.6,990
7/11/2018,4.6,5.9,990
7/12/2018,6.6,0.6,990
7/13/2018,5.4,1.5,990
7/14/2018,4.5,1.6,990
7/15/2018,5.3,3.6,990
7/16/2018,7.4,0.1,990
7/17/2018,7.2,0.2,990
7/18/2018,10.9,0.6,990
7/19/2018,11.3,0.4,990
7/20/2018,12.1,0.2,990
7/21/2018,12.4,0.3,990
7/22/2018,9,0.9,990
7/23/2018,8.7,0.2,990
7/24/2018,8.9,0,990
7/25/2018,8.9,0,990
7/26/2018,8.8,0.5,990
7/27/2018,8.1,0,990
7/28/2018,7.9,0.1,990
7/29/2018,10,0,990
7/30/2018,11.5,0.2,990
7/31/2018,13.3,1,990
8/1/2018,9.9,0.4,990
8/2/2018,6.8,3.3,990
8/3/2018,8.8,1.1,990
8/4/2018,10.6,0.3,990
8/5/2018,9.2,1.1,990
8/6/2018,8.2,3.6,990
8/7/2018,8.2,0.8,990
8/8/2018,8.3,0.1,990
8/9/2018,8.4,0,990
8/10/2018,8.5,4.9,990
8/11/2018,6.9,9.5,990
8/12/2018,7.9,3.6,990
8/13/2018,7.3,3.2,990
8/14/2018,6,1.7,990
8/15/2018,5.7,2.7,990
8/16/2018,4.8,1.1,990
8/17/2018,5.3,1.9,990
8/18/2018,5.3,2.6,990
8/19/2018,6.8,4.2,990
8/20/2018,8.5,2.7,990
8/21/2018,7.8,23.3,990
8/22/2018,9.1,2.5,990
8/23/2018,6.3,2.9,990
8/24/2018,6.2,3.3,990
8/25/2018,6.1,0.2,990
8/26/2018,6.2,10.1,990
8/27/2018,6.7,0.9,990
8/28/2018,9.5,0,990
8/29/2018,9,0.3,990
8/30/2018,7.3,0,990
8/31/2018,7.2,0,990
9/1/2018,6.7,0.1,990
9/2/2018,9,0,990
9/3/2018,8.7,0.6,990
9/4/2018,10.2,0,990
9/5/2018,9.4,0.5,990
9/6/2018,9,0.4,990
9/7/2018,7.4,0.1,990
9/8/2018,9.8,0,990
9/9/2018,9.9,0,990
9/10/2018,11.5,0,990
9/11/2018,12.3,0.1,990
9/12/2018,13.8,0,990
9/13/2018,13.1,0.1,990
9/14/2018,10.7,0.4,990
9/15/2018,5.8,0,990
9/16/2018,5.6,0.7,990
9/17/2018,5.5,0,990
9/18/2018,7.2,0.1,990
9/19/2018,7.1,0,990
9/20/2018,6.7,0.2,990
9/21/2018,5.1,2,990
9/22/2018,4.4,5.7,990
9/23/2018,4.7,0.4,990
9/24/2018,4.7,13.8,990
9/25/2018,4.2,0.5,990
9/26/2018,5.3,0.2,990
9/27/2018,3.6,24.8,990
9/28/2018,4.9,8,990
9/29/2018,7.8,0.3,990
9/30/2018,7.8,0.6,990
10/1/2018,6.1,0,990
10/2/2018,4,4.2,990
10/3/2018,2.9,5.1,990
10/4/2018,3.1,26.7,990
10/5/2018,3.3,9.8,990
10/6/2018,2.5,0.5,990
10/7/2018,2.7,3.6,990
10/8/2018,4.3,0.4,990
10/9/2018,3.1,0.9,990
10/10/2018,3.1,15.5,990
10/11/2018,2.2,0.3,990
10/12/2018,2.5,46.1,990
10/13/2018,2.1,31,990
10/14/2018,1.5,0.2,990
10/15/2018,5.4,15.4,990
10/16/2018,3.3,52.5,990
10/17/2018,1.4,30.5,990
10/18/2018,1,6,990
10/19/2018,0.8,19,990
10/20/2018,0.6,8.3,990
10/21/2018,1.1,23.4,990
10/22/2018,1.9,1.2,990
10/23/2018,1.7,49.6,990
10/24/2018,1.3,18,990
10/25/2018,1.9,26.3,990
10/26/2018,0.9,7,990
10/27/2018,0.3,2.5,990
10/28/2018,-1.3,8.4,990
10/29/2018,-5.3,2.9,990
10/30/2018,-4.6,0,990
10/31/2018,-2.6,0,990
11/1/2018,-2.3,0,990
11/2/2018,-2.3,0,990
11/3/2018,-1.6,0,990
11/4/2018,-3.9,0,990
11/5/2018,-4,0,990
11/6/2018,-2.6,0.2,990
11/7/2018,-1.2,1.4,990
11/8/2018,-2,1.5,990
11/9/2018,-3.4,0,990
11/10/2018,-3.5,6.1,990
11/11/2018,0.8,16.8,990
11/12/2018,2.2,94.3,990
11/13/2018,-0.2,0.8,990
11/14/2018,0.4,0.2,990
11/15/2018,0.8,0.1,990
11/16/2018,-0.7,4.8,990
11/17/2018,1.2,0.2,990
11/18/2018,2,10.2,990
11/19/2018,0.6,8.6,990
11/20/2018,-1.3,0.9,990
11/21/2018,-3.1,0.4,990
11/22/2018,-2.4,0.1,990
11/23/2018,-4.4,0.1,990
11/24/2018,-2.5,7.7,990
11/25/2018,-0.3,20.5,990
11/26/2018,0.3,15.3,990
11/27/2018,0.4,13.4,990
11/28/2018,-4.1,0.5,990
11/29/2018,-7.7,0,990
11/30/2018,-5.1,0.9,990
12/1/2018,-2.9,6.8,990
12/2/2018,-2.1,2.9,990
12/3/2018,-3.8,0.8,990
12/4/2018,-3,0.7,990
12/5/2018,-1.5,0.2,990
12/6/2018,-1.2,2.4,990
12/7/2018,-0.9,40.2,990
12/8/2018,-1.9,3.1,990
12/9/2018,-7.9,0.1,990
12/10/2018,-4.5,4.1,990
12/11/2018,-5.7,2.7,990
12/12/2018,-10.9,0.8,990
12/13/2018,-13.4,1.2,990
12/14/2018,-8.3,2.8,990
12/15/2018,-4.7,2.1,990
12/16/2018,-3.7,nan,990
12/17/2018,-5.3,nan,990
12/18/2018,-7.3,nan,990
12/19/2018,-8.8,nan,990
12/20/2018,-10.3,nan,990
12/21/2018,-6.1,nan,990
12/22/2018,-3.2,nan,990
12/23/2018,-2.1,nan,990
12/24/2018,-5.5,nan,990
12/25/2018,-3.5,nan,990
12/26/2018,-2.9,nan,990
12/27/2018,-4,nan,990
12/28/2018,-4.8,nan,990
12/29/2018,-6,nan,990
12/30/2018,-4.5,nan,990
12/31/2018,-2.8,nan,990
1/1/2019,-3.2,nan,990
1/2/2019,-5.5,nan,990
1/3/2019,-8.1,nan,990
1/4/2019,-8.2,nan,990
1/5/2019,-8.4,nan,990
1/6/2019,-10.1,nan,990
1/7/2019,-10.7,nan,990
1/8/2019,-10,nan,990
1/9/2019,-9.3,nan,990
1/10/2019,-13.6,nan,990
1/11/2019,-13.9,nan,990
1/12/2019,-7.1,nan,990
1/13/2019,-1.9,nan,990
1/14/2019,-1.8,nan,990
1/15/2019,-0.9,nan,990
1/16/2019,0.1,nan,990
1/17/2019,-0.9,nan,990
1/18/2019,-3.5,nan,990
1/19/2019,-6.1,nan,990
1/20/2019,-7.9,nan,990
1/21/2019,-5.2,nan,990
1/22/2019,-2,nan,990
1/23/2019,-1,nan,990
1/24/2019,-1.2,nan,990
1/25/2019,-3,nan,990
1/26/2019,-4.9,nan,990
1/27/2019,-3.4,nan,990
1/28/2019,-2.9,nan,990
1/29/2019,-2.2,nan,990
1/30/2019,-2.9,nan,990
1/31/2019,-3.2,nan,990
2/1/2019,-7.6,nan,990
2/2/2019,-8.1,0,990
2/3/2019,-6.2,2,990
2/4/2019,-4.4,1.3,990
2/5/2019,-4.6,0.4,990
2/6/2019,-2.5,0.2,990
2/7/2019,-2.8,0.4,990
2/8/2019,-2.9,1.4,990
2/9/2019,-1.4,0.4,990
2/10/2019,-4.3,0.6,990
2/11/2019,-3.7,0.6,990
2/12/2019,-4.9,0,990
2/13/2019,-10.7,0.2,990
2/14/2019,-11.9,0.1,990
2/15/2019,-9.6,0.5,990
2/16/2019,-7.4,4,990
2/17/2019,-4.8,11,990
2/18/2019,-4.5,4.5,990
2/19/2019,-7.2,1.8,990
2/20/2019,-7.2,1.6,990
2/21/2019,-6.5,2.4,990
2/22/2019,-6.9,0.7,990
2/23/2019,-5.3,0.6,990
2/24/2019,-5.6,0,990
2/25/2019,-1,0,990
2/26/2019,-1.8,0,990
2/27/2019,0.7,0,990
2/28/2019,3.3,0,990
3/1/2019,-1.7,0,990
3/2/2019,-5.4,0,990
3/3/2019,-5.1,0.2,990
3/4/2019,-7,0.1,990
3/5/2019,-5.7,0.4,990
3/6/2019,-4.5,0.3,990
3/7/2019,-3.8,1,990
3/8/2019,-3.5,6.6,990
3/9/2019,-4.5,35.6,990
3/10/2019,-3.1,9.4,990
3/11/2019,-3.2,2.8,990
3/12/2019,-5.1,0.7,990
3/13/2019,-4.6,36.5,990
3/14/2019,-3.7,38,990
3/15/2019,-3.8,21.7,990
3/16/2019,-2.3,15.4,990
3/17/2019,-1,11.6,990
3/18/2019,-1.1,8.2,990
3/19/2019,-3.8,0.9,990
3/20/2019,1.2,10.3,990
3/21/2019,-0.8,6.1,990
3/22/2019,-0.4,15.2,990
3/23/2019,0,6.2,990
3/24/2019,-1.4,1.6,990
3/25/2019,-2.4,0.1,990
3/26/2019,-0.2,0.8,990
3/27/2019,1.5,0,990
3/28/2019,-0.8,0,990
3/29/2019,-1.6,0.7,990
3/30/2019,-0.4,0,990
3/31/2019,1.7,0,990
4/1/2019,1.9,0,990
4/2/2019,0.8,0,990
4/3/2019,-0.5,0.4,990
4/4/2019,-3.8,0.4,990
4/5/2019,-2.4,0.7,990
4/6/2019,-1.4,2.4,990
4/7/2019,0.1,1.1,990
4/8/2019,-0.7,1.9,990
4/9/2019,-2.1,0.8,990
4/10/2019,-1.6,1,990
4/11/2019,-2.1,15.3,990
4/12/2019,-1.8,1.4,990
4/13/2019,-2.8,0.6,990
4/14/2019,-2.4,0.6,990
4/15/2019,-1.8,0,990
4/16/2019,-0.7,0.1,990
4/17/2019,-2.1,1.3,990
4/18/2019,-3,4,990
4/19/2019,-5.1,8.3,990
4/20/2019,-4.3,6.4,990
4/21/2019,-3.2,22.5,990
4/22/2019,-5.7,4.2,990
4/23/2019,-6.3,2.6,990
4/24/2019,-6.2,12.7,990
4/25/2019,-4.1,13.8,990
4/26/2019,-0.8,1.1,990
4/27/2019,-0.8,0,990
4/28/2019,-1.9,0.2,990
4/29/2019,-1.7,0,990
4/30/2019,2.6,0.4,990
5/1/2019,4.6,0,990
5/2/2019,3,0.6,990
5/3/2019,1.1,0,990
5/4/2019,0.2,0.5,990
5/5/2019,-1.2,0.2,990
5/6/2019,-0.1,0.2,990
5/7/2019,1.6,1.3,990
5/8/2019,0.8,4,990
5/9/2019,0.7,0.6,990
5/10/2019,-0.3,18.6,990
5/11/2019,-1.2,8.9,990
5/12/2019,-1.3,0.2,990
5/13/2019,-0.7,1,990
5/14/2019,3.8,0.3,990
5/15/2019,3,1,990
5/16/2019,1.2,0,990
5/17/2019,1.1,0.3,990
5/18/2019,1.8,0.6,990
5/19/2019,2.2,8.4,990
5/20/2019,1.8,4.7,990
5/21/2019,3.3,1.1,990
5/22/2019,3.1,0.1,990
5/23/2019,1.2,0.1,990
5/24/2019,4.7,0.5,990
5/25/2019,3.5,1.8,990
5/26/2019,2.7,10.1,990
5/27/2019,3.1,0.1,990
5/28/2019,3.7,0.3,990
5/29/2019,2.4,0.3,990
5/30/2019,2.6,0.4,990
5/31/2019,3.3,0.7,990
6/1/2019,2.7,2.3,990
6/2/2019,3.8,0.6,990
6/3/2019,6.1,1,990
6/4/2019,5.9,0,990
6/5/2019,8,0,990
6/6/2019,10.1,0,990
6/7/2019,9.6,0,990
6/8/2019,5.3,0,990
6/9/2019,6.2,0.1,990
6/10/2019,8.1,0.3,990
6/11/2019,7,0,990
6/12/2019,6.4,0.1,990
6/13/2019,8.2,0.3,990
6/14/2019,5.6,0,990
6/15/2019,4.6,2.8,990
6/16/2019,5.3,1.3,990
6/17/2019,5.7,0.4,990
6/18/2019,4.9,0.1,990
6/19/2019,8.9,1.3,990
6/20/2019,7.8,0,990
6/21/2019,7.3,0,990
6/22/2019,10.3,0,990
6/23/2019,11.8,0,990
6/24/2019,11.4,0,990
6/25/2019,10.9,0,990
6/26/2019,14.4,0,990
6/27/2019,16.9,0,990
6/28/2019,19.2,0,990
6/29/2019,19.2,0,990
6/30/2019,17,0,990
7/1/2019,15.7,0,990
7/2/2019,16.9,0,990
7/3/2019,18.6,0,990
