Date,Temperature,Precipitation,Elevation
10/9/2014,-5.7,1,1480
10/10/2014,-0.3,6,1480
10/11/2014,2.5,10,1480
10/12/2014,0,6,1480
10/13/2014,0.1,0,1480
10/14/2014,-1.3,0,1480
10/15/2014,-5.4,0.5,1480
10/16/2014,-4.6,6.5,1480
10/17/2014,-3.4,0,1480
10/18/2014,-5,0,1480
10/19/2014,-4.9,0,1480
10/20/2014,-3.7,2.5,1480
10/21/2014,-4.3,0,1480
10/22/2014,-3.6,0.5,1480
10/23/2014,-6.1,0,1480
10/24/2014,-7.8,2,1480
10/25/2014,-8.8,0.5,1480
10/26/2014,-10.2,0,1480
10/27/2014,-8.1,0,1480
10/28/2014,-4.2,0,1480
10/29/2014,-6.9,0,1480
10/30/2014,-7.1,0.5,1480
10/31/2014,-8.6,0.5,1480
11/1/2014,-5.5,0,1480
11/2/2014,-4.1,0.5,1480
11/3/2014,-4.8,1,1480
11/4/2014,-6.3,0,1480
11/5/2014,-6.2,0.5,1480
11/6/2014,-6.4,0.5,1480
11/7/2014,-3.7,0,1480
11/8/2014,-2.5,1,1480
11/9/2014,-3.2,0.5,1480
11/10/2014,-2,0,1480
11/11/2014,0.5,0,1480
11/12/2014,1.7,0,1480
11/13/2014,3.4,0.5,1480
11/14/2014,2.8,0,1480
11/15/2014,1.6,0,1480
11/16/2014,-0.4,0,1480
11/17/2014,-0.5,2.5,1480
11/18/2014,1.1,0,1480
11/19/2014,-3.6,0.5,1480
11/20/2014,-3.7,0,1480
11/21/2014,-5.2,1,1480
11/22/2014,-7.4,6,1480
11/23/2014,-5.8,0,1480
11/24/2014,-6.5,3,1480
11/25/2014,-8.7,5,1480
11/26/2014,-12.8,1,1480
11/27/2014,-11.4,0,1480
11/28/2014,-11.6,0,1480
11/29/2014,-11.9,0.5,1480
11/30/2014,-12.5,0.5,1480
12/1/2014,-12.9,2,1480
12/2/2014,-7,33,1480
12/3/2014,-8.9,6,1480
12/4/2014,-8.1,6,1480
12/5/2014,-6.1,0,1480
12/6/2014,-6.1,4,1480
12/7/2014,-1,6.5,1480
12/8/2014,-0.6,0.5,1480
12/9/2014,-4.5,0,1480
12/10/2014,-6.9,4.5,1480
12/11/2014,-9.6,0.5,1480
12/12/2014,-10.5,0.5,1480
12/13/2014,-7.1,0.5,1480
12/14/2014,-2.2,2,1480
12/15/2014,-1.3,1,1480
12/16/2014,-3.8,2,1480
12/17/2014,-6.2,6,1480
12/18/2014,-7.1,0.5,1480
12/19/2014,-9,0,1480
12/20/2014,-7.8,0,1480
12/21/2014,-5,2.5,1480
12/22/2014,-5.5,4,1480
12/23/2014,-7,1.5,1480
12/24/2014,-10,3.5,1480
12/25/2014,-8.2,12,1480
12/26/2014,-9.9,2.5,1480
12/27/2014,-11.9,0.5,1480
12/28/2014,-6.9,0,1480
12/29/2014,-4.4,0.5,1480
12/30/2014,-3,6.5,1480
12/31/2014,-4.8,13,1480
1/1/2015,-7.1,3.5,1480
1/2/2015,-12.8,0.5,1480
1/3/2015,-10.1,0,1480
1/4/2015,-7,0,1480
1/5/2015,-8.4,0,1480
1/6/2015,-10.7,0,1480
1/7/2015,-10,0,1480
1/8/2015,1.6,0,1480
1/9/2015,-0.1,1,1480
1/10/2015,-2.5,3,1480
1/11/2015,-4,0.5,1480
1/12/2015,-3.5,0,1480
1/13/2015,-1.5,5,1480
1/14/2015,-1.8,0,1480
1/15/2015,0,0.5,1480
1/16/2015,-4.7,2,1480
1/17/2015,-6.6,0,1480
1/18/2015,-7.6,0,1480
1/19/2015,-8.7,0.5,1480
1/20/2015,-9,0,1480
1/21/2015,-13.2,0,1480
1/22/2015,-8.6,9.5,1480
1/23/2015,-4.9,24,1480
1/24/2015,-8.3,19,1480
1/25/2015,-20.7,3.5,1480
1/26/2015,-21.4,0,1480
1/27/2015,-18.2,0,1480
1/28/2015,-13.8,0,1480
1/29/2015,-13.3,0,1480
1/30/2015,-13.6,0,1480
1/31/2015,-9.1,0,1480
2/1/2015,-7.8,0,1480
2/2/2015,-9.7,0,1480
2/3/2015,-12.1,0,1480
2/4/2015,-14.4,0,1480
2/5/2015,-15.1,0,1480
2/6/2015,-19.5,0,1480
2/7/2015,-25,0,1480
2/8/2015,-23.5,0,1480
2/9/2015,-12.3,0.5,1480
2/10/2015,-8.3,0.5,1480
2/11/2015,-7.2,4.5,1480
2/12/2015,-4.9,1,1480
2/13/2015,-5.1,0,1480
2/14/2015,-3.5,10,1480
2/15/2015,-4.6,5,1480
2/16/2015,-1.7,2,1480
2/17/2015,-3.4,0,1480
2/18/2015,-6.1,0.5,1480
2/19/2015,-7.3,0,1480
2/20/2015,-3.7,0,1480
2/21/2015,-0.5,20.5,1480
2/22/2015,-0.9,21,1480
2/23/2015,-3.3,26,1480
2/24/2015,-6.4,8,1480
2/25/2015,-9.5,0.5,1480
2/26/2015,-9.4,0,1480
2/27/2015,-5.4,0,1480
2/28/2015,-5.8,4,1480
3/1/2015,-9.5,0,1480
3/2/2015,-5.2,0.5,1480
3/3/2015,-4.7,20,1480
3/4/2015,-5,3,1480
3/5/2015,-5.5,5,1480
3/6/2015,-6.2,28,1480
3/7/2015,-6.3,23,1480
3/8/2015,-14.4,3.5,1480
3/9/2015,-20.7,0.5,1480
3/10/2015,-22.1,0,1480
3/11/2015,-20.3,0,1480
3/12/2015,-22.7,0,1480
3/13/2015,-19.8,2,1480
3/14/2015,-25.7,1,1480
3/15/2015,-20.3,2,1480
3/16/2015,-6.8,1.5,1480
3/17/2015,-6.5,0,1480
3/18/2015,-3.3,0,1480
3/19/2015,-4.7,0,1480
3/20/2015,-3.7,0,1480
3/21/2015,-6.1,0.5,1480
3/22/2015,-6.6,0.5,1480
3/23/2015,-8.1,0,1480
3/24/2015,-7,0,1480
3/25/2015,-3.5,0,1480
3/26/2015,-3,1.5,1480
3/27/2015,-4.5,3,1480
3/28/2015,-5.9,0.5,1480
3/29/2015,-3.7,0,1480
3/30/2015,-3.8,0,1480
3/31/2015,-4.1,3.5,1480
4/1/2015,-5.2,0.5,1480
4/2/2015,-4.8,0,1480
4/3/2015,-7.6,0.5,1480
4/4/2015,-6.5,5.5,1480
4/5/2015,-6.4,6.5,1480
4/6/2015,-5.5,11,1480
4/7/2015,-1.7,0.5,1480
4/8/2015,-5.7,0.5,1480
4/9/2015,-5.1,1,1480
4/10/2015,-5.7,6,1480
4/11/2015,-6.8,9,1480
4/12/2015,-7,2,1480
4/13/2015,-9,0.5,1480
4/14/2015,-7.5,0,1480
4/15/2015,-4.9,0,1480
4/16/2015,-3.4,2.5,1480
4/17/2015,-5.4,0,1480
4/18/2015,-1.9,0,1480
4/19/2015,0.2,1,1480
4/20/2015,-4.5,3,1480
4/21/2015,-7.5,3.5,1480
4/22/2015,-7.8,0.5,1480
4/23/2015,-3.9,0,1480
4/24/2015,-2.5,0,1480
4/25/2015,-2.5,0,1480
4/26/2015,-1,0,1480
4/27/2015,-1.7,5,1480
4/28/2015,-2.9,2.5,1480
4/29/2015,-2.3,1,1480
4/30/2015,-2.7,0,1480
5/1/2015,-2.3,0,1480
5/2/2015,-1.9,0,1480
5/3/2015,-0.1,0,1480
5/4/2015,0.6,0,1480
5/5/2015,0.3,0,1480
5/6/2015,-0.6,0.5,1480
5/7/2015,0.2,2,1480
5/8/2015,3.2,4,1480
5/9/2015,3.9,11.5,1480
5/10/2015,0.7,0.5,1480
5/11/2015,0,0.5,1480
5/12/2015,2.2,0,1480
5/13/2015,4.9,0,1480
5/14/2015,5.2,0,1480
5/15/2015,6.6,0,1480
5/16/2015,5.2,0,1480
5/17/2015,7.1,0,1480
5/18/2015,8.3,0,1480
5/19/2015,8.2,0,1480
5/20/2015,8,0,1480
5/21/2015,9.5,0,1480
5/22/2015,12.3,0,1480
5/23/2015,12.9,0,1480
5/24/2015,8.2,0.5,1480
5/25/2015,4.9,3,1480
5/26/2015,5.8,2,1480
5/27/2015,8.3,0,1480
5/28/2015,9.2,0,1480
5/29/2015,9.4,0,1480
5/30/2015,8.6,0,1480
5/31/2015,6.9,0,1480
6/1/2015,3.9,0,1480
6/2/2015,3,13,1480
6/3/2015,2.2,24,1480
6/4/2015,3.1,9,1480
6/5/2015,1.6,7,1480
6/6/2015,2,1,1480
6/7/2015,3.5,1,1480
6/8/2015,2.4,6,1480
6/9/2015,0.8,2,1480
6/10/2015,1.4,13,1480
6/11/2015,1.7,8,1480
6/12/2015,1.8,7,1480
6/13/2015,4.7,0.5,1480
6/14/2015,8.8,0,1480
6/15/2015,12,0,1480
6/16/2015,12.5,0,1480
6/17/2015,11.7,0,1480
6/18/2015,11.3,0,1480
6/19/2015,11.8,0,1480
6/20/2015,11.4,0,1480
6/21/2015,11.9,0,1480
6/22/2015,11.2,2,1480
6/23/2015,10.9,0,1480
6/24/2015,12,0,1480
6/25/2015,10.2,7.5,1480
6/26/2015,8,42,1480
6/27/2015,5.4,11,1480
6/28/2015,7.7,0,1480
6/29/2015,7.9,3,1480
6/30/2015,7.1,5,1480
7/1/2015,2.9,18,1480
7/2/2015,5.9,0,1480
7/3/2015,7.5,0,1480
7/4/2015,10.7,0,1480
7/5/2015,10,0,1480
7/6/2015,15,0,1480
7/7/2015,10,14,1480
7/8/2015,7.4,7,1480
7/9/2015,8.2,0.5,1480
7/10/2015,8,0.5,1480
7/11/2015,7.9,3,1480
7/12/2015,6.9,15,1480
7/13/2015,7.4,8,1480
7/14/2015,6.1,15,1480
7/15/2015,6.9,2.5,1480
7/16/2015,6.6,4.5,1480
7/17/2015,6.2,18,1480
7/18/2015,4.6,10,1480
7/19/2015,6,0.5,1480
7/20/2015,6.3,0,1480
7/21/2015,8.6,0,1480
7/22/2015,8.8,6.5,1480
7/23/2015,8.8,0,1480
7/24/2015,11.1,0,1480
7/25/2015,11.1,1,1480
7/26/2015,6.7,10,1480
7/27/2015,5.5,10,1480
7/28/2015,7,1,1480
7/29/2015,6.5,10,1480
7/30/2015,7.4,12,1480
7/31/2015,8.9,0,1480
8/1/2015,8.8,2,1480
8/2/2015,8.3,0,1480
8/3/2015,10.3,0,1480
8/4/2015,12.8,0,1480
8/5/2015,14.4,0,1480
8/6/2015,9.8,0,1480
8/7/2015,9.1,0,1480
8/8/2015,10.1,2,1480
8/9/2015,6.9,27,1480
8/10/2015,4.5,37,1480
8/11/2015,2.1,14,1480
8/12/2015,4,0,1480
8/13/2015,6.6,0,1480
8/14/2015,7.2,2,1480
8/15/2015,8.4,1,1480
8/16/2015,4.2,32,1480
8/17/2015,4.2,39,1480
8/18/2015,5.1,4.5,1480
8/19/2015,4.9,0,1480
8/20/2015,4.5,0,1480
8/21/2015,6.6,0,1480
8/22/2015,4.4,0,1480
8/23/2015,3.5,0,1480
8/24/2015,5.4,0,1480
8/25/2015,6.5,1.5,1480
8/26/2015,5.1,39,1480
8/27/2015,2.3,41,1480
8/28/2015,-2.3,0.5,1480
8/29/2015,-2.2,0,1480
8/30/2015,-3.5,0,1480
8/31/2015,-2.7,0,1480
9/1/2015,-1,0,1480
9/2/2015,3.7,0,1480
9/3/2015,5,1.5,1480
9/4/2015,2.4,13,1480
9/5/2015,3.9,0,1480
9/6/2015,4.4,0,1480
9/7/2015,4.8,0,1480
9/8/2015,4.6,6,1480
9/9/2015,2.8,25,1480
9/10/2015,4,2,1480
9/11/2015,0.4,25,1480
9/12/2015,0,25,1480
9/13/2015,-1.9,4,1480
9/14/2015,-1.1,25,1480
9/15/2015,-1.3,6,1480
9/16/2015,0.4,8,1480
9/17/2015,-0.5,12,1480
9/18/2015,-0.8,1.5,1480
9/19/2015,-2.2,0,1480
9/20/2015,-2.2,0,1480
9/21/2015,-3.1,0,1480
9/22/2015,-6,0,1480
9/23/2015,-9.2,0,1480
9/24/2015,-7.5,0.5,1480
9/25/2015,-6.1,5.9,1480
9/26/2015,-5.5,2.6,1480
9/27/2015,-0.9,37,1480
9/28/2015,3.2,46.5,1480
9/29/2015,3,37,1480
9/30/2015,-6.9,3.5,1480
10/1/2015,-8.4,0.5,1480
10/2/2015,-5.9,3,1480
10/3/2015,-3.3,26.5,1480
10/4/2015,-3.2,1.5,1480
10/5/2015,-2.6,0.5,1480
10/6/2015,-2.8,0.5,1480
10/7/2015,0.2,0,1480
10/8/2015,4.1,0,1480
10/9/2015,2.7,2,1480
10/10/2015,0.5,3,1480
10/11/2015,1.3,0.5,1480
10/12/2015,-1,2.5,1480
10/13/2015,-2.1,17,1480
10/14/2015,-2.6,10.5,1480
10/15/2015,-1.6,0.5,1480
10/16/2015,-0.2,1,1480
10/17/2015,1.3,13,1480
10/18/2015,1.2,6,1480
10/19/2015,-1.2,1.5,1480
10/20/2015,-2.2,1.5,1480
10/21/2015,-3.6,1,1480
10/22/2015,-3.8,0,1480
10/23/2015,-2.8,0,1480
10/24/2015,-1.6,1,1480
10/25/2015,-2.8,4,1480
10/26/2015,-1.1,0,1480
10/27/2015,1.2,0,1480
10/28/2015,0.3,10,1480
10/29/2015,-2.3,27.2,1480
10/30/2015,-3.8,1,1480
10/31/2015,-10.8,3.8,1480
11/1/2015,-12,0.5,1480
11/2/2015,-10.1,1.5,1480
11/3/2015,-7.6,0.5,1480
11/4/2015,-9,1.5,1480
11/5/2015,-4.9,0.5,1480
11/6/2015,-4.9,11.5,1480
11/7/2015,-8.4,1,1480
11/8/2015,-10.1,4,1480
11/9/2015,-8.7,24,1480
11/10/2015,-12.5,2.4,1480
11/11/2015,-12.5,0.5,1480
11/12/2015,-11.3,0.5,1480
11/13/2015,-16.1,0.1,1480
11/14/2015,-18.9,0,1480
11/15/2015,-19.6,0,1480
11/16/2015,-17.6,1.1,1480
11/17/2015,-22.4,1.2,1480
11/18/2015,-25.2,1.2,1480
11/19/2015,-14.2,7,1480
11/20/2015,-6.4,10,1480
11/21/2015,-8.8,0.5,1480
11/22/2015,-16.1,3.5,1480
11/23/2015,-13.6,2.1,1480
11/24/2015,-6,27.9,1480
11/25/2015,-4.3,28,1480
11/26/2015,-3,66,1480
11/27/2015,-1.1,1,1480
11/28/2015,-4.1,9.5,1480
11/29/2015,-6,1,1480
11/30/2015,-7.3,3,1480
12/1/2015,-7.9,1.5,1480
12/2/2015,-7.1,9,1480
12/3/2015,-8,1,1480
12/4/2015,-9.2,5.3,1480
12/5/2015,-10.2,0.2,1480
12/6/2015,-12.1,0.5,1480
12/7/2015,-13,0,1480
12/8/2015,-8.9,0,1480
12/9/2015,-8.2,0,1480
12/10/2015,-6.9,1,1480
12/11/2015,-8.1,0,1480
12/12/2015,-9.3,0.5,1480
12/13/2015,-11.4,0.5,1480
12/14/2015,-10.6,4,1480
12/15/2015,-11,0,1480
12/16/2015,-10.7,0.5,1480
12/17/2015,-9,1,1480
12/18/2015,-9.7,4.6,1480
12/19/2015,-7,0,1480
12/20/2015,-9.8,0.4,1480
12/21/2015,-13.4,0.5,1480
12/22/2015,-15.2,1.5,1480
12/23/2015,-15.7,0,1480
12/24/2015,-17.4,0,1480
12/25/2015,-11.4,0,1480
12/26/2015,-7.4,0.5,1480
12/27/2015,-7.4,0.5,1480
12/28/2015,-4.9,1.5,1480
12/29/2015,-4.2,5.5,1480
12/30/2015,-2.8,1,1480
12/31/2015,-3.7,3,1480
1/1/2016,-4.1,0,1480
1/2/2016,-4.3,5.5,1480
1/3/2016,-6.9,1.5,1480
1/4/2016,-3.5,0,1480
1/5/2016,-2.7,0.5,1480
1/6/2016,-4.7,1.5,1480
1/7/2016,-6.9,3,1480
1/8/2016,-6.6,0.9,1480
1/9/2016,-4.5,0,1480
1/10/2016,-4.5,0,1480
1/11/2016,-3.3,1.5,1480
1/12/2016,-5.2,4.6,1480
1/13/2016,-6.4,1,1480
1/14/2016,-7.6,0,1480
1/15/2016,-9.8,1,1480
1/16/2016,-9.4,0,1480
1/17/2016,-5,0,1480
1/18/2016,-6.5,0,1480
1/19/2016,-6.2,0,1480
1/20/2016,-6.4,0,1480
1/21/2016,-6,0.5,1480
1/22/2016,-8.2,0.5,1480
1/23/2016,-5.7,0,1480
1/24/2016,-4.6,0,1480
1/25/2016,-2.1,0.5,1480
1/26/2016,-4.1,2,1480
1/27/2016,-3.2,0.5,1480
1/28/2016,-2,2.5,1480
1/29/2016,-5.4,14.5,1480
1/30/2016,-10,2,1480
1/31/2016,-11,0.5,1480
2/1/2016,-11.3,0,1480
2/2/2016,-11.1,0,1480
2/3/2016,-7.6,0,1480
2/4/2016,-5.1,1.5,1480
2/5/2016,-7.3,3.5,1480
2/6/2016,-8.4,2,1480
2/7/2016,-7.8,0.5,1480
2/8/2016,-6.4,0,1480
2/9/2016,-8.1,0,1480
2/10/2016,-6.6,0,1480
2/11/2016,-3.3,3,1480
2/12/2016,-4.2,0.5,1480
2/13/2016,-5.6,2.5,1480
2/14/2016,-4.9,0.2,1480
2/15/2016,-7.2,3.5,1480
2/16/2016,-8.9,0,1480
2/17/2016,-11.9,1,1480
2/18/2016,-13.4,0,1480
2/19/2016,-12.8,0,1480
2/20/2016,-7.7,0,1480
2/21/2016,-1.6,0,1480
2/22/2016,-7,0,1480
2/23/2016,-6,0,1480
2/24/2016,-2.7,0.3,1480
2/25/2016,-4,0,1480
2/26/2016,-2.8,0,1480
2/27/2016,-4.3,0,1480
2/28/2016,-4,0,1480
2/29/2016,-8,0,1480
3/1/2016,-7.7,0,1480
3/2/2016,-7.4,0,1480
3/3/2016,-10.4,0,1480
3/4/2016,-10.3,0,1480
3/5/2016,-7.1,0,1480
3/6/2016,-6.6,1,1480
3/7/2016,-8.4,0,1480
3/8/2016,-4.7,0,1480
3/9/2016,-6.2,0.4,1480
3/10/2016,-7.5,0,1480
3/11/2016,-6,0,1480
3/12/2016,-5.5,0.6,1480
3/13/2016,-8,0.2,1480
3/14/2016,-8.5,0.8,1480
3/15/2016,-8.5,0,1480
3/16/2016,-6.2,1.5,1480
3/17/2016,-7.9,7,1480
3/18/2016,-10.9,0.5,1480
3/19/2016,-6.3,6.5,1480
3/20/2016,-1.5,1,1480
3/21/2016,-1.5,1,1480
3/22/2016,-3,0.5,1480
3/23/2016,-1.8,0.5,1480
3/24/2016,-3.9,1,1480
3/25/2016,-2.8,1.2,1480
3/26/2016,-4.7,1.8,1480
3/27/2016,-5.8,10,1480
3/28/2016,-3.9,28.5,1480
3/29/2016,-1.9,22.5,1480
3/30/2016,-1,7.5,1480
3/31/2016,1.3,0.5,1480
4/1/2016,1.6,16,1480
4/2/2016,-4.3,8.7,1480
4/3/2016,-6,1.5,1480
4/4/2016,-3.7,0,1480
4/5/2016,-2.1,1.8,1480
4/6/2016,-2.8,2,1480
4/7/2016,-3.7,3,1480
4/8/2016,-3,9.5,1480
4/9/2016,-1.2,2.5,1480
4/10/2016,-0.3,0.5,1480
4/11/2016,-2.8,1.5,1480
4/12/2016,-1.7,0.5,1480
4/13/2016,-1.3,1.5,1480
4/14/2016,-2.2,2,1480
4/15/2016,-1.9,0.6,1480
4/16/2016,-2.4,0.5,1480
4/17/2016,-2.5,0,1480
4/18/2016,-3.8,0.5,1480
4/19/2016,-3.1,0.5,1480
4/20/2016,-2.7,0.5,1480
4/21/2016,1.1,0,1480
4/22/2016,1.5,0,1480
4/23/2016,3.1,0.1,1480
4/24/2016,3.3,1.1,1480
4/25/2016,0.9,0.4,1480
4/26/2016,1.2,1.3,1480
4/27/2016,-1.6,4.2,1480
4/28/2016,-1,1.8,1480
4/29/2016,-0.8,0.5,1480
4/30/2016,-2.3,1.5,1480
5/1/2016,-0.9,3,1480
5/2/2016,-1.4,19.5,1480
5/3/2016,-2.8,20,1480
5/4/2016,-2,1,1480
5/5/2016,-1.9,0.5,1480
5/6/2016,0.4,11.5,1480
5/7/2016,-1.5,3.5,1480
5/8/2016,0.2,2,1480
5/9/2016,-0.7,5.5,1480
5/10/2016,0.3,1,1480
5/11/2016,4.3,0,1480
5/12/2016,7.4,0.2,1480
5/13/2016,9.6,0,1480
5/14/2016,10.3,0,1480
5/15/2016,7.1,0.8,1480
5/16/2016,5.7,2.5,1480
5/17/2016,1.3,4.5,1480
5/18/2016,2.8,0.5,1480
5/19/2016,5.2,1,1480
5/20/2016,3,8.5,1480
5/21/2016,4.6,17,1480
5/22/2016,3.3,7,1480
5/23/2016,1.6,6.5,1480
5/24/2016,-0.3,2,1480
5/25/2016,1.9,0,1480
5/26/2016,2.2,0,1480
5/27/2016,3.6,0,1480
5/28/2016,4.8,0.5,1480
5/29/2016,4.3,0,1480
5/30/2016,5,0.4,1480
5/31/2016,5.9,0,1480
6/1/2016,6.7,2.6,1480
6/2/2016,4.3,9.9,1480
6/3/2016,3.8,3.1,1480
6/4/2016,2.8,26,1480
6/5/2016,2.3,5,1480
6/6/2016,1,27,1480
6/7/2016,2,2.5,1480
6/8/2016,5.5,0.5,1480
6/9/2016,8.3,0.5,1480
6/10/2016,7.5,1,1480
6/11/2016,4.2,4,1480
6/12/2016,3.5,0,1480
6/13/2016,4.3,0,1480
6/14/2016,2.8,0,1480
6/15/2016,6.6,0,1480
6/16/2016,11.5,0.5,1480
6/17/2016,12.5,0.5,1480
6/18/2016,9.1,0.5,1480
6/19/2016,6.2,1,1480
6/20/2016,4.4,4.5,1480
6/21/2016,6.5,1,1480
6/22/2016,8.4,0.5,1480
6/23/2016,9.5,0.5,1480
6/24/2016,8.5,4.5,1480
6/25/2016,8.7,2,1480
6/26/2016,5.2,9,1480
6/27/2016,6.2,4.5,1480
6/28/2016,7.8,1.5,1480
6/29/2016,7.9,3,1480
6/30/2016,8.7,2.5,1480
7/1/2016,7.1,1.5,1480
7/2/2016,9,3,1480
7/3/2016,7,6,1480
7/4/2016,7.2,21,1480
7/5/2016,7.8,12,1480
7/6/2016,7,8.5,1480
7/7/2016,8.2,0.5,1480
7/8/2016,10,0,1480
7/9/2016,12.5,0.5,1480
7/10/2016,10.7,0,1480
7/11/2016,8.9,0,1480
7/12/2016,12.7,0.4,1480
7/13/2016,13.4,0.5,1480
7/14/2016,13.6,0.5,1480
7/15/2016,13.4,0.5,1480
7/16/2016,11.7,1,1480
7/17/2016,10.4,3,1480
7/18/2016,8.8,1,1480
7/19/2016,8.9,0,1480
7/20/2016,7.8,1.5,1480
7/21/2016,7.1,29,1480
7/22/2016,5.9,17.5,1480
7/23/2016,6.6,0.5,1480
7/24/2016,5.6,50,1480
7/25/2016,5.2,34.8,1480
7/26/2016,7.5,3.2,1480
7/27/2016,8.1,3,1480
7/28/2016,8.9,20,1480
7/29/2016,6.3,21,1480
7/30/2016,6.6,21,1480
7/31/2016,6.5,7,1480
8/1/2016,8.7,1,1480
8/2/2016,7.6,12.5,1480
8/3/2016,8.9,3,1480
8/4/2016,8,6.5,1480
8/5/2016,7.4,11,1480
8/6/2016,8.7,19,1480
8/7/2016,9.4,9,1480
8/8/2016,8.1,11,1480
8/9/2016,6.1,20.5,1480
8/10/2016,6.4,2,1480
8/11/2016,6.8,5.5,1480
8/12/2016,6.6,32.5,1480
8/13/2016,9.3,3.5,1480
8/14/2016,8.2,4,1480
8/15/2016,7,1.5,1480
8/16/2016,6.5,0.8,1480
8/17/2016,6.9,2.1,1480
8/18/2016,7.2,2.1,1480
8/19/2016,6,1.5,1480
8/20/2016,5.5,1,1480
8/21/2016,4.9,16,1480
8/22/2016,4.9,16,1480
8/23/2016,6.2,23.5,1480
8/24/2016,7.4,6.5,1480
8/25/2016,7,37,1480
8/26/2016,8.3,0,1480
8/27/2016,8.2,0,1480
8/28/2016,6.9,1,1480
8/29/2016,6.3,0,1480
8/30/2016,5.9,0,1480
8/31/2016,7,1,1480
9/1/2016,7,0,1480
9/2/2016,6.9,0.3,1480
9/3/2016,8.3,0.5,1480
9/4/2016,6.1,0.5,1480
9/5/2016,3.6,9.7,1480
9/6/2016,2.6,21,1480
9/7/2016,2.6,4,1480
9/8/2016,3.1,9.5,1480
9/9/2016,2.9,0.5,1480
9/10/2016,3.9,1.7,1480
9/11/2016,2.9,18.3,1480
9/12/2016,4.4,65,1480
9/13/2016,3,31,1480
9/14/2016,1.3,7,1480
9/15/2016,2.9,4,1480
9/16/2016,1.5,21,1480
9/17/2016,1.8,4,1480
9/18/2016,1.8,1,1480
9/19/2016,0.7,1,1480
9/20/2016,2.9,1,1480
9/21/2016,2.4,14,1480
9/22/2016,2.1,14,1480
9/23/2016,-0.7,2,1480
9/24/2016,0.1,6.4,1480
9/25/2016,-1,26.6,1480
9/26/2016,-1.9,2.7,1480
9/27/2016,-3.2,0.2,1480
9/28/2016,-3.1,0,1480
9/29/2016,-3.1,0,1480
9/30/2016,0.5,0.1,1480
10/1/2016,2.2,0,1480
10/2/2016,-1,0,1480
10/3/2016,-1.6,0,1480
10/4/2016,-3.5,0,1480
10/5/2016,-4.9,0,1480
10/6/2016,-2.4,0,1480
10/7/2016,-0.5,0,1480
10/8/2016,0.6,0,1480
10/9/2016,-0.4,0.5,1480
10/10/2016,2.8,0,1480
10/11/2016,5.4,0,1480
10/12/2016,3.8,0,1480
10/13/2016,3.9,0,1480
10/14/2016,-1.6,0,1480
10/15/2016,-8.9,0,1480
10/16/2016,-12.3,0,1480
10/17/2016,-10.9,0,1480
10/18/2016,-5.5,0,1480
10/19/2016,-3.1,0.5,1480
10/20/2016,-3,0,1480
10/21/2016,-7.5,0,1480
10/22/2016,-10.4,0,1480
10/23/2016,-8.4,0,1480
10/24/2016,-5.5,0.5,1480
10/25/2016,-1.8,0.5,1480
10/26/2016,-2.6,0,1480
10/27/2016,-4.4,0.5,1480
10/28/2016,-3.8,0.5,1480
10/29/2016,-1.8,1.5,1480
10/30/2016,-0.6,4,1480
10/31/2016,-1.3,3,1480
11/1/2016,-1.5,0,1480
11/2/2016,-2.7,0,1480
11/3/2016,-3.2,0,1480
11/4/2016,-5.8,0.5,1480
11/5/2016,-8.4,9,1480
11/6/2016,-6.9,0.5,1480
11/7/2016,-3.4,1,1480
11/8/2016,-1.6,2.5,1480
11/9/2016,-0.3,1,1480
11/10/2016,-0.1,0.5,1480
11/11/2016,-2.5,0.5,1480
11/12/2016,-2.1,1,1480
11/13/2016,-1.6,0.5,1480
11/14/2016,-5,1.5,1480
11/15/2016,-5.8,1,1480
11/16/2016,-9.8,0,1480
11/17/2016,-9.8,0,1480
11/18/2016,-10.7,0,1480
11/19/2016,-12.8,0,1480
11/20/2016,-9.6,0,1480
11/21/2016,-6.3,0,1480
11/22/2016,-6.1,0,1480
11/23/2016,-10.1,0.5,1480
11/24/2016,-12.9,0.5,1480
11/25/2016,-11.6,0,1480
11/26/2016,-9.4,2.5,1480
11/27/2016,-9.2,3.5,1480
11/28/2016,-15.8,2.5,1480
11/29/2016,-14.4,0,1480
11/30/2016,-14.4,1.5,1480
12/1/2016,-6,12.5,1480
12/2/2016,-12.5,3.5,1480
12/3/2016,-22.1,0.5,1480
12/4/2016,-23.4,0.5,1480
12/5/2016,-18,0.5,1480
12/6/2016,-14.3,0.5,1480
12/7/2016,-16.9,1,1480
12/8/2016,-11,0,1480
12/9/2016,-10.8,0,1480
12/10/2016,-9.3,0,1480
12/11/2016,-7.5,0,1480
12/12/2016,-9.5,0,1480
12/13/2016,-10.6,0,1480
12/14/2016,-10.3,0,1480
12/15/2016,-9.8,0.5,1480
12/16/2016,-8.8,10.5,1480
12/17/2016,-6.6,4.5,1480
12/18/2016,-8.6,0,1480
12/19/2016,-7.7,0.5,1480
12/20/2016,-9,9.5,1480
12/21/2016,-9.6,1.5,1480
12/22/2016,-11.5,1,1480
12/23/2016,-13.9,0.5,1480
12/24/2016,-11.6,2,1480
12/25/2016,-6.6,1,1480
12/26/2016,-5.9,0,1480
12/27/2016,-8.8,0.5,1480
12/28/2016,-12.9,9.5,1480
12/29/2016,-15.1,7.5,1480
12/30/2016,-10.9,15,1480
12/31/2016,-11.6,3,1480
1/1/2017,-5.2,0.5,1480
