Date,Temperature,Precipitation,Elevation
4/23/2014,3.05,0,630.9
4/24/2014,3.05,0,630.9
4/25/2014,3.1,0,630.9
4/26/2014,1.4,0,630.9
4/27/2014,1.95,0,630.9
4/28/2014,4.15,0,630.9
4/29/2014,5,0,630.9
4/30/2014,5.3,0,630.9
5/1/2014,4.45,0,630.9
5/2/2014,8.6,0,630.9
5/3/2014,10.55,0,630.9
5/4/2014,11.95,0,630.9
5/5/2014,7.75,2.5,630.9
5/6/2014,1.95,1.3,630.9
5/7/2014,5.6,0,630.9
5/8/2014,5.3,0,630.9
5/9/2014,3.85,0,630.9
5/10/2014,5,0,630.9
5/11/2014,5.85,0,630.9
5/12/2014,8.05,0,630.9
5/13/2014,11.1,0,630.9
5/14/2014,4.45,0,630.9
5/15/2014,8.3,0,630.9
5/16/2014,10,0,630.9
5/17/2014,10.25,0,630.9
5/18/2014,9.7,3.3,630.9
5/19/2014,8.3,0,630.9
5/20/2014,2.25,1.8,630.9
5/21/2014,3.35,0,630.9
5/22/2014,6.65,0,630.9
5/23/2014,5.3,0,630.9
5/24/2014,7.5,0,630.9
5/25/2014,8.35,1.8,630.9
5/26/2014,5.55,1.5,630.9
5/27/2014,10.3,0,630.9
5/28/2014,7.5,0,630.9
5/29/2014,7.8,0,630.9
5/30/2014,9.7,0,630.9
5/31/2014,11.15,0,630.9
6/1/2014,6.35,0,630.9
6/2/2014,6.95,0,630.9
6/3/2014,6.1,1.3,630.9
6/4/2014,7.5,0,630.9
6/5/2014,12.2,0,630.9
6/6/2014,9.45,0,630.9
6/7/2014,9.2,0,630.9
6/8/2014,10.6,0,630.9
6/9/2014,11.1,1,630.9
6/10/2014,10,0,630.9
6/11/2014,6.65,0,630.9
6/12/2014,4.2,2,630.9
6/13/2014,9.45,0,630.9
6/14/2014,11.1,0.5,630.9
6/15/2014,12.8,0,630.9
6/16/2014,12.2,2.3,630.9
6/17/2014,10.85,0,630.9
6/18/2014,11.9,2.8,630.9
6/19/2014,6.95,8.9,630.9
6/20/2014,6.1,15.5,630.9
6/21/2014,12.8,0.5,630.9
6/22/2014,8.9,9.4,630.9
6/23/2014,10.55,0,630.9
6/24/2014,11.9,,630.9
6/25/2014,12.25,,630.9
6/26/2014,6.95,38.1,630.9
6/27/2014,7.8,1.3,630.9
6/28/2014,5.55,7.9,630.9
6/29/2014,11.9,0,630.9
6/30/2014,14.7,0.3,630.9
7/1/2014,14.4,3.8,630.9
7/2/2014,11.4,37.1,630.9
7/3/2014,10.3,3.8,630.9
7/4/2014,12.2,0.3,630.9
7/5/2014,15,0,630.9
7/6/2014,17.5,0,630.9
7/7/2014,18.05,1,630.9
7/8/2014,14.45,0,630.9
7/9/2014,13.65,0,630.9
7/10/2014,13.6,0,630.9
7/11/2014,13.9,0.3,630.9
7/12/2014,13.6,0,630.9
7/13/2014,13.35,0.3,630.9
7/14/2014,10.85,0,630.9
7/15/2014,11.15,19.8,630.9
7/16/2014,8.9,11.7,630.9
7/17/2014,11.4,0,630.9
7/18/2014,13.6,1.3,630.9
7/19/2014,12.2,10.2,630.9
7/20/2014,6.7,7.6,630.9
7/21/2014,8.6,1.3,630.9
7/22/2014,11.65,0,630.9
7/23/2014,13.65,1,630.9
7/24/2014,11.1,0.5,630.9
7/25/2014,8.6,11.7,630.9
7/26/2014,5.85,1,630.9
7/27/2014,9.15,0.5,630.9
7/28/2014,9.45,0,630.9
7/29/2014,8.05,2.5,630.9
7/30/2014,11.4,1.5,630.9
7/31/2014,12.2,0,630.9
8/1/2014,13.9,3,630.9
8/2/2014,10.55,19.6,630.9
8/3/2014,10.85,0.3,630.9
8/4/2014,12.8,0,630.9
8/5/2014,10.85,5.6,630.9
8/6/2014,11.7,1.5,630.9
8/7/2014,10.25,0,630.9
8/8/2014,12.5,0,630.9
8/9/2014,12.75,0,630.9
8/10/2014,12.2,0,630.9
8/11/2014,13.9,0,630.9
8/12/2014,12.75,0,630.9
8/13/2014,14.7,0,630.9
8/14/2014,10.85,0,630.9
8/15/2014,14.4,1.3,630.9
8/16/2014,12.75,0.3,630.9
8/17/2014,11.9,0.3,630.9
8/18/2014,10.25,5.1,630.9
8/19/2014,11.15,4.6,630.9
8/20/2014,10.25,1,630.9
8/21/2014,10.55,1.8,630.9
8/22/2014,9.7,0,630.9
8/23/2014,11.65,1.5,630.9
8/24/2014,11.4,0,630.9
8/25/2014,10.6,1.3,630.9
8/26/2014,11.1,1.3,630.9
8/27/2014,9.45,9.7,630.9
8/28/2014,8.9,0.3,630.9
8/29/2014,7.8,0.5,630.9
8/30/2014,4.7,0,630.9
8/31/2014,4.15,0,630.9
9/1/2014,3.9,0,630.9
9/2/2014,2.25,36.8,630.9
9/3/2014,2.8,1,630.9
9/4/2014,1.65,0.3,630.9
9/5/2014,4.45,0,630.9
9/6/2014,7.25,0,630.9
9/7/2014,2.25,0,630.9
9/8/2014,6.1,0,630.9
9/9/2014,8.65,0,630.9
9/10/2014,10.85,0,630.9
9/11/2014,8.9,0,630.9
9/12/2014,9.45,0,630.9
9/13/2014,12.5,0,630.9
9/14/2014,12.75,1,630.9
9/15/2014,12.75,0.5,630.9
9/16/2014,9.2,1.8,630.9
9/17/2014,7.5,0,630.9
9/18/2014,8.3,0.5,630.9
9/19/2014,7.2,0,630.9
9/20/2014,8.3,0,630.9
9/21/2014,6.4,4.8,630.9
9/22/2014,-0.55,3.3,630.9
9/23/2014,-1.1,0,630.9
9/24/2014,1.4,0,630.9
9/25/2014,0.3,0,630.9
9/26/2014,1.35,0,630.9
9/27/2014,3.3,0,630.9
9/28/2014,-0.55,0,630.9
9/29/2014,-0.8,2,630.9
9/30/2014,0.55,5.1,630.9
10/1/2014,-1.1,0,630.9
10/2/2014,0.85,0,630.9
10/3/2014,0.25,0,630.9
10/4/2014,-2.25,5.3,630.9
10/5/2014,-2.8,0.5,630.9
10/6/2014,-5.55,3.6,630.9
10/7/2014,-5.55,0,630.9
10/8/2014,-8.65,0,630.9
10/9/2014,-12.2,0,630.9
10/10/2014,-9.15,0,630.9
10/11/2014,-4.7,0,630.9
10/12/2014,-1.4,0,630.9
10/13/2014,-3.6,0,630.9
10/14/2014,-5.55,0,630.9
10/15/2014,-4.75,0,630.9
10/16/2014,-6.95,0.5,630.9
10/17/2014,-4.15,0,630.9
10/18/2014,-6.1,0,630.9
10/19/2014,-10.85,0,630.9
10/20/2014,-9.7,0,630.9
10/21/2014,-8.35,0,630.9
10/22/2014,-6.95,0,630.9
10/23/2014,-6.4,0,630.9
10/24/2014,-6.35,0,630.9
10/25/2014,-8.6,1.3,630.9
10/26/2014,-11.65,0,630.9
10/27/2014,-13.05,0,630.9
10/28/2014,-6.1,0,630.9
10/29/2014,-13.35,0,630.9
10/30/2014,-15,0,630.9
10/31/2014,-16.1,0.3,630.9
11/1/2014,-14.7,0,630.9
11/2/2014,-13.05,0,630.9
11/3/2014,-10.55,0,630.9
11/4/2014,-11.7,0,630.9
11/5/2014,-18.6,0,630.9
11/6/2014,-13.6,0,630.9
11/7/2014,-13.6,0,630.9
11/8/2014,-3.9,0,630.9
11/9/2014,2.5,0,630.9
11/10/2014,2.2,0,630.9
11/11/2014,3.05,0,630.9
11/12/2014,5,0,630.9
11/13/2014,3.9,0,630.9
11/14/2014,1.4,0,630.9
11/15/2014,-4.4,0,630.9
11/16/2014,-6.1,0,630.9
11/17/2014,-1.9,0,630.9
11/18/2014,0.85,0,630.9
11/19/2014,2.2,0.3,630.9
11/20/2014,-1.95,0,630.9
11/21/2014,-6.1,0,630.9
11/22/2014,-13.05,0,630.9
11/23/2014,-17.5,0,630.9
11/24/2014,-10,0,630.9
11/25/2014,-7.2,0,630.9
11/26/2014,-8.9,0.3,630.9
11/27/2014,-16.4,0,630.9
11/28/2014,-16.95,0,630.9
11/29/2014,-16.1,0,630.9
11/30/2014,-12.8,0.8,630.9
12/1/2014,-13.85,1,630.9
12/2/2014,-6.1,1,630.9
12/3/2014,-6.1,0,630.9
12/4/2014,-10.55,0,630.9
12/5/2014,-9.45,0,630.9
12/6/2014,-15.85,0,630.9
12/7/2014,-11.1,0,630.9
12/8/2014,-7.5,0,630.9
12/9/2014,-11.7,0,630.9
12/10/2014,-15.55,1.8,630.9
12/11/2014,-16.65,3,630.9
12/12/2014,-16.9,0,630.9
12/13/2014,-10.3,0,630.9
12/14/2014,-5.55,0,630.9
12/15/2014,0.8,0,630.9
12/16/2014,2.5,0,630.9
12/17/2014,-1.95,0,630.9
12/18/2014,-8.85,0,630.9
12/19/2014,-15.55,0,630.9
12/20/2014,-15,0,630.9
12/21/2014,-13.6,0,630.9
12/22/2014,-10,0,630.9
12/23/2014,-13.9,0,630.9
12/24/2014,-12.2,0.3,630.9
12/25/2014,-6.65,0,630.9
12/26/2014,-5.25,0,630.9
12/27/2014,-8.35,0.3,630.9
12/28/2014,-6.65,0,630.9
12/29/2014,-1.1,0,630.9
12/30/2014,0.25,0,630.9
12/31/2014,1.1,0,630.9
1/1/2015,-2.75,2.8,630.9
1/2/2015,-8.6,0.8,630.9
1/3/2015,-18.3,0,630.9
1/4/2015,-20.55,0,630.9
1/5/2015,-21.1,0,630.9
1/6/2015,-23.35,0,630.9
1/7/2015,-23.9,0,630.9
1/8/2015,-16.1,0,630.9
1/9/2015,0.55,0,630.9
1/10/2015,-1.4,0,630.9
1/11/2015,-3.6,0,630.9
1/12/2015,-5.85,0,630.9
1/13/2015,-5.25,0,630.9
1/14/2015,-3.35,0,630.9
1/15/2015,0.3,0,630.9
1/16/2015,3.6,0,630.9
1/17/2015,-2.5,0,630.9
1/18/2015,-8.35,0,630.9
1/19/2015,-11.9,0,630.9
1/20/2015,-13.9,0,630.9
1/21/2015,-16.65,0,630.9
1/22/2015,-15.55,0.5,630.9
1/23/2015,-19.75,2.5,630.9
1/24/2015,-23.3,11.7,630.9
1/25/2015,-26.1,0.8,630.9
1/26/2015,-31.7,0,630.9
1/27/2015,-32.2,0,630.9
1/28/2015,-28.9,0,630.9
1/29/2015,-27.75,0,630.9
1/30/2015,-29.15,0,630.9
1/31/2015,-24.15,0,630.9
2/1/2015,-18.6,0,630.9
2/2/2015,-16.65,0,630.9
2/3/2015,-18.6,0,630.9
2/4/2015,-21.4,0,630.9
2/5/2015,-21.35,0,630.9
2/6/2015,-27.2,0,630.9
2/7/2015,-28.1,0,630.9
2/8/2015,-33.9,0,630.9
2/9/2015,-29.15,0,630.9
2/10/2015,-22.8,0,630.9
2/11/2015,-17.8,0.3,630.9
2/12/2015,-14.15,0,630.9
2/13/2015,-11.65,0,630.9
2/14/2015,-12.5,0,630.9
2/15/2015,-8.35,0,630.9
2/16/2015,0,0,630.9
2/17/2015,2.2,0,630.9
2/18/2015,-2.5,0,630.9
2/19/2015,-7.5,0,630.9
2/20/2015,-8.9,0,630.9
2/21/2015,0.25,0,630.9
2/22/2015,3.05,0,630.9
2/23/2015,3.6,0,630.9
2/24/2015,-1.95,1.5,630.9
2/25/2015,-5.3,0.3,630.9
2/26/2015,-9.45,0,630.9
2/27/2015,-9.45,0,630.9
2/28/2015,-7.8,0,630.9
3/1/2015,-8.05,2.5,630.9
3/2/2015,-9.15,0,630.9
3/3/2015,-5,0,630.9
3/4/2015,-1.4,0,630.9
3/5/2015,0.3,0,630.9
3/6/2015,-2.8,1.3,630.9
3/7/2015,-5.3,0.8,630.9
3/8/2015,-5.55,1.8,630.9
3/9/2015,-17.5,0,630.9
3/10/2015,-21.65,0,630.9
3/11/2015,-24.15,0,630.9
3/12/2015,-25.85,0,630.9
3/13/2015,-26.65,0,630.9
3/14/2015,-27.5,0,630.9
3/15/2015,-26.1,0,630.9
3/16/2015,-17.5,0,630.9
3/17/2015,-0.8,0,630.9
3/18/2015,-4.15,0,630.9
3/19/2015,-2.2,0,630.9
3/20/2015,-2.2,0,630.9
3/21/2015,-2.2,0,630.9
3/22/2015,-3.05,0,630.9
3/23/2015,-4.45,0,630.9
3/24/2015,-4.45,0,630.9
3/25/2015,-4.2,0,630.9
3/26/2015,-0.85,0,630.9
3/27/2015,2.75,0,630.9
3/28/2015,-0.85,0,630.9
3/29/2015,-3.05,0,630.9
3/30/2015,-2.8,0,630.9
3/31/2015,-1.35,0,630.9
4/1/2015,-3.05,0,630.9
4/2/2015,-0.55,0.5,630.9
4/3/2015,-3.3,0,630.9
4/4/2015,-6.4,0,630.9
4/5/2015,-5.55,0,630.9
4/6/2015,-5.25,0,630.9
4/7/2015,1.65,0,630.9
4/8/2015,4.15,1,630.9
4/9/2015,0.3,0.3,630.9
4/10/2015,-1.15,0,630.9
4/11/2015,1.1,3.3,630.9
4/12/2015,-2.5,1.5,630.9
4/13/2015,-1.95,0,630.9
4/14/2015,-5.3,0,630.9
4/15/2015,-5,0,630.9
4/16/2015,-0.55,0,630.9
4/17/2015,1.95,1.5,630.9
4/18/2015,1.65,0,630.9
4/19/2015,4.75,0,630.9
4/20/2015,4.45,1,630.9
4/21/2015,1.1,0,630.9
4/22/2015,-2.75,0,630.9
4/23/2015,-2.5,0,630.9
4/24/2015,-1.65,0,630.9
4/25/2015,1.1,0,630.9
4/26/2015,0.8,0,630.9
4/27/2015,4.2,0,630.9
4/28/2015,5.8,1.5,630.9
4/29/2015,1.65,0,630.9
4/30/2015,2.2,2.5,630.9
5/1/2015,1.4,2,630.9
5/2/2015,4.15,0,630.9
5/3/2015,-1.1,0,630.9
5/4/2015,5.55,0,630.9
5/5/2015,5.55,0,630.9
5/6/2015,3.3,2,630.9
5/7/2015,4.45,0,630.9
5/8/2015,7.8,0,630.9
5/9/2015,7.8,0.5,630.9
5/10/2015,6.65,5.3,630.9
5/11/2015,4.7,0,630.9
5/12/2015,6.1,0,630.9
5/13/2015,6.95,0,630.9
5/14/2015,10.25,0,630.9
5/15/2015,10.8,0,630.9
5/16/2015,10.55,0,630.9
5/17/2015,8.85,0,630.9
5/18/2015,10,0,630.9
5/19/2015,10.85,0,630.9
5/20/2015,10.55,0,630.9
5/21/2015,12.5,0,630.9
5/22/2015,11.4,0,630.9
5/23/2015,15,0,630.9
5/24/2015,16.1,0,630.9
5/25/2015,9.15,0,630.9
5/26/2015,9.15,0,630.9
5/27/2015,11.95,0.8,630.9
5/28/2015,14.45,0,630.9
5/29/2015,12.5,0,630.9
5/30/2015,12.25,0,630.9
5/31/2015,12.8,0,630.9
6/1/2015,9.7,0,630.9
6/2/2015,8.3,0,630.9
6/3/2015,10.55,11.2,630.9
6/4/2015,10.55,0.5,630.9
6/5/2015,10.55,0.5,630.9
6/6/2015,7.2,0,630.9
6/7/2015,8.05,0,630.9
6/8/2015,9.45,6.9,630.9
6/9/2015,8.85,0,630.9
6/10/2015,10,0,630.9
6/11/2015,8.6,6.4,630.9
6/12/2015,5.25,7.6,630.9
6/13/2015,7.2,0.5,630.9
6/14/2015,10.8,0,630.9
6/15/2015,15,0,630.9
6/16/2015,18.35,0,630.9
6/17/2015,14.7,0,630.9
6/18/2015,16.4,0,630.9
6/19/2015,15.3,0,630.9
6/20/2015,17.25,0,630.9
6/21/2015,17.5,10.2,630.9
6/22/2015,14.75,1.8,630.9
6/23/2015,15.8,6.4,630.9
6/24/2015,15.25,2.8,630.9
6/25/2015,15.55,0.5,630.9
6/26/2015,15.85,2.3,630.9
6/27/2015,13.6,1,630.9
6/28/2015,10.25,0.5,630.9
6/29/2015,12.25,3.3,630.9
6/30/2015,14.2,0.3,630.9
7/1/2015,14.2,14.7,630.9
7/2/2015,6.7,11.2,630.9
7/3/2015,7.2,3,630.9
7/4/2015,11.9,0.5,630.9
7/5/2015,16.95,0.3,630.9
7/6/2015,16.7,0,630.9
7/7/2015,21.35,0,630.9
7/8/2015,15,1.8,630.9
7/9/2015,12.8,1.3,630.9
7/10/2015,11.1,2.5,630.9
7/11/2015,13.35,0,630.9
7/12/2015,13.35,0.5,630.9
7/13/2015,14.2,0,630.9
7/14/2015,13.9,0.3,630.9
7/15/2015,8.1,15.2,630.9
7/16/2015,11.4,1.8,630.9
7/17/2015,13.35,2.3,630.9
7/18/2015,11.7,0.5,630.9
7/19/2015,11.7,28.4,630.9
7/20/2015,9.45,26.7,630.9
7/21/2015,8.65,0,630.9
7/22/2015,11.7,1,630.9
7/23/2015,14.45,0.5,630.9
7/24/2015,13.65,3,630.9
7/25/2015,15.8,0,630.9
7/26/2015,14.2,0.3,630.9
7/27/2015,12.5,10.9,630.9
7/28/2015,7.2,17.3,630.9
7/29/2015,10.8,0.5,630.9
7/30/2015,10.85,4.3,630.9
7/31/2015,12.25,8.1,630.9
8/1/2015,10.8,1,630.9
8/2/2015,11.1,1,630.9
8/3/2015,11.65,0.3,630.9
8/4/2015,15.85,0,630.9
8/5/2015,17.5,0,630.9
8/6/2015,16.4,1.5,630.9
8/7/2015,12.5,0.3,630.9
8/8/2015,13.35,0,630.9
8/9/2015,15,0,630.9
8/10/2015,12.5,12.7,630.9
8/11/2015,5.55,12.7,630.9
8/12/2015,7.5,0.5,630.9
8/13/2015,7.5,2.8,630.9
8/14/2015,9.2,0,630.9
8/15/2015,11.1,0.3,630.9
8/16/2015,12.8,0,630.9
8/17/2015,10,0,630.9
8/18/2015,10,3,630.9
8/19/2015,10.55,10.9,630.9
8/20/2015,7.8,0.5,630.9
8/21/2015,8.65,0,630.9
8/22/2015,9.45,20.1,630.9
8/23/2015,7.5,9.1,630.9
8/24/2015,5.3,0.3,630.9
8/25/2015,6.95,2.8,630.9
8/26/2015,8.6,11.7,630.9
8/27/2015,8.05,25.4,630.9
8/28/2015,3.65,8.9,630.9
8/29/2015,3.35,1,630.9
8/30/2015,2.8,3.6,630.9
8/31/2015,2.8,0.8,630.9
9/1/2015,2.8,0,630.9
9/2/2015,-0.8,0,630.9
9/3/2015,6.95,0,630.9
9/4/2015,10,2.3,630.9
9/5/2015,8.35,4.8,630.9
9/6/2015,6.65,0.3,630.9
9/7/2015,7.75,0,630.9
9/8/2015,9.15,5.6,630.9
9/9/2015,8.6,0,630.9
9/10/2015,8.3,0,630.9
9/11/2015,6.4,0,630.9
9/12/2015,6.4,1.5,630.9
9/13/2015,1.4,2.5,630.9
9/14/2015,1.1,2.5,630.9
9/15/2015,3.6,5.8,630.9
9/16/2015,3.35,6.4,630.9
9/17/2015,1.1,4.8,630.9
9/18/2015,1.65,8.4,630.9
9/19/2015,3.3,0.5,630.9
9/20/2015,1.65,0,630.9
9/21/2015,1.4,0,630.9
9/22/2015,-1.65,0.5,630.9
9/23/2015,-2.5,0.8,630.9
9/24/2015,-6.7,0.5,630.9
9/25/2015,-4.45,0.3,630.9
9/26/2015,-1.95,18,630.9
9/27/2015,-1.1,0.5,630.9
9/28/2015,3.05,0,630.9
9/29/2015,2.5,16,630.9
9/30/2015,-4.45,17.3,630.9
10/1/2015,-3.35,2,630.9
10/2/2015,-2.25,0,630.9
10/3/2015,0.55,0,630.9
10/4/2015,1.95,3.3,630.9
10/5/2015,1.4,0,630.9
10/6/2015,1.95,0,630.9
10/7/2015,1.7,0,630.9
10/8/2015,1.7,0,630.9
10/9/2015,3.6,0,630.9
10/10/2015,0.55,0.3,630.9
10/11/2015,3.05,0,630.9
10/12/2015,0.55,0,630.9
10/13/2015,-4.45,0,630.9
10/14/2015,-0.55,0,630.9
10/15/2015,0.85,0,630.9
10/16/2015,-0.8,0,630.9
10/17/2015,-2.2,0.8,630.9
10/18/2015,3.35,0.5,630.9
10/19/2015,3.6,0,630.9
10/20/2015,1.4,0,630.9
10/21/2015,-1.1,0,630.9
10/22/2015,-5,0,630.9
10/23/2015,-6.1,0,630.9
10/24/2015,-2.75,0,630.9
10/25/2015,1.15,0,630.9
10/26/2015,0.85,0,630.9
10/27/2015,1.95,0,630.9
10/28/2015,-1.1,0,630.9
10/29/2015,-6.65,1.3,630.9
10/30/2015,-7.75,10.7,630.9
10/31/2015,-8.6,0.5,630.9
11/1/2015,-12.25,0,630.9
11/2/2015,-9.45,3.8,630.9
11/3/2015,-7.25,0,630.9
11/4/2015,-9.7,1.5,630.9
11/5/2015,-8.35,0,630.9
11/6/2015,-1.1,0.3,630.9
11/7/2015,-6.1,6.6,630.9
11/8/2015,-11.4,0.5,630.9
11/9/2015,-10,1.5,630.9
11/10/2015,-8.85,0.3,630.9
11/11/2015,-11.65,0,630.9
11/12/2015,-14.2,0,630.9
11/13/2015,-18.05,1,630.9
11/14/2015,-16.1,0.8,630.9
11/15/2015,-19.15,0.8,630.9
11/16/2015,-24.15,0.5,630.9
11/17/2015,-26.1,0.8,630.9
11/18/2015,-25.3,0.5,630.9
11/19/2015,-23.05,0,630.9
11/20/2015,-8.9,1,630.9
11/21/2015,-5.3,0.5,630.9
11/22/2015,-11.4,0,630.9
11/23/2015,-14.4,0,630.9
11/24/2015,-6.9,2,630.9
11/25/2015,-2.5,13.2,630.9
11/26/2015,-1.95,13.5,630.9
11/27/2015,-1.7,3.3,630.9
11/28/2015,1.65,0,630.9
11/29/2015,-3.05,0,630.9
11/30/2015,-10.3,0,630.9
12/1/2015,-14.75,0,630.9
12/2/2015,-19.15,0,630.9
12/3/2015,-20,0,630.9
12/4/2015,-21.4,1.3,630.9
12/5/2015,-18.05,0,630.9
12/6/2015,-18.35,0,630.9
12/7/2015,-25.85,0,630.9
12/8/2015,-24.2,0,630.9
12/9/2015,-27.25,0,630.9
12/10/2015,-25.25,0,630.9
12/11/2015,-17.5,0,630.9
12/12/2015,-13.6,0,630.9
12/13/2015,-17.5,0,630.9
12/14/2015,-14.75,0,630.9
12/15/2015,-11.4,0,630.9
12/16/2015,-9.4,0.5,630.9
12/17/2015,-13.35,0,630.9
12/18/2015,-18.9,0,630.9
12/19/2015,-10,0,630.9
12/20/2015,-9.15,0,630.9
12/21/2015,-11.95,0,630.9
12/22/2015,-21.7,0,630.9
12/23/2015,-21.65,0,630.9
12/24/2015,-18.35,2.3,630.9
12/25/2015,-20.85,0,630.9
12/26/2015,-8.35,0,630.9
12/27/2015,-7.8,0,630.9
12/28/2015,-6.95,0,630.9
12/29/2015,-0.3,2,630.9
12/30/2015,1.95,0,630.9
12/31/2015,1.95,0,630.9
1/1/2016,-0.85,0,630.9
1/2/2016,0.55,1.3,630.9
1/3/2016,0,0.3,630.9
1/4/2016,-2.8,0,630.9
1/5/2016,0,0,630.9
1/6/2016,-3.65,0,630.9
1/7/2016,-13.05,0,630.9
1/8/2016,-12.75,0,630.9
1/9/2016,-14.15,0,630.9
1/10/2016,-5.8,0,630.9
1/11/2016,-1.4,0,630.9
1/12/2016,-3.9,0,630.9
1/13/2016,-8.05,0.5,630.9
1/14/2016,-14.45,0,630.9
1/15/2016,-16.4,1.3,630.9
1/16/2016,-20,0,630.9
1/17/2016,-13.05,0,630.9
1/18/2016,-18.35,0,630.9
1/19/2016,-22.75,0,630.9
1/20/2016,-23.6,0,630.9
1/21/2016,-22.5,0,630.9
1/22/2016,-25.25,0,630.9
1/23/2016,-18.35,0,630.9
1/24/2016,-7.25,0,630.9
1/25/2016,-4.75,0,630.9
1/26/2016,0,0,630.9
1/27/2016,-3.65,0,630.9
1/28/2016,-0.85,0,630.9
1/29/2016,0,0,630.9
1/30/2016,-7.8,0,630.9
1/31/2016,-11.1,0,630.9
2/1/2016,-12.8,0,630.9
2/2/2016,-15.3,0,630.9
2/3/2016,-13.3,0,630.9
2/4/2016,-10.3,0,630.9
2/5/2016,-5.8,0,630.9
2/6/2016,-4.4,0,630.9
2/7/2016,-6.1,0,630.9
2/8/2016,-9.15,0,630.9
2/9/2016,-6.65,0,630.9
2/10/2016,-10.85,0,630.9
2/11/2016,-11.35,0,630.9
2/12/2016,-2.25,0,630.9
2/13/2016,-5.6,0,630.9
2/14/2016,-5.3,0,630.9
2/15/2016,-6.1,0,630.9
2/16/2016,-5.3,1.3,630.9
2/17/2016,-11.1,2,630.9
2/18/2016,-11.4,0,630.9
2/19/2016,-16.95,0,630.9
2/20/2016,-12.5,0,630.9
2/21/2016,-7.25,0,630.9
2/22/2016,2.8,0,630.9
2/23/2016,-2.8,0,630.9
2/24/2016,-3.05,0,630.9
2/25/2016,1.65,0,630.9
2/26/2016,-2.25,0,630.9
2/27/2016,-2.5,0,630.9
2/28/2016,-0.55,0,630.9
2/29/2016,0.85,0,630.9
3/1/2016,-4.2,0,630.9
3/2/2016,-6.1,0,630.9
3/3/2016,-10.3,0,630.9
3/4/2016,-11.65,0,630.9
3/5/2016,-12.2,0,630.9
3/6/2016,-8.35,0,630.9
3/7/2016,-11.4,0,630.9
3/8/2016,-4.7,0,630.9
3/9/2016,-4.15,0,630.9
3/10/2016,-5.55,0,630.9
3/11/2016,-4.45,0,630.9
3/12/2016,-3.35,0,630.9
3/13/2016,-5.6,0,630.9
3/14/2016,-10,0,630.9
3/15/2016,-11.7,0.3,630.9
3/16/2016,-12.2,3.3,630.9
3/17/2016,-16.1,2.8,630.9
3/18/2016,-16.65,0,630.9
3/19/2016,-16.95,0.8,630.9
3/20/2016,-13.9,8.9,630.9
3/21/2016,-3.35,0,630.9
3/22/2016,-4.45,0,630.9
3/23/2016,-0.55,0,630.9
3/24/2016,-1.65,0,630.9
3/25/2016,-2.2,0,630.9
3/26/2016,1.7,0.8,630.9
3/27/2016,-1.95,0.3,630.9
3/28/2016,-1.9,0.3,630.9
3/29/2016,0.85,0.8,630.9
3/30/2016,0,1.5,630.9
3/31/2016,3.9,0,630.9
4/1/2016,5.85,0,630.9
4/2/2016,4.7,0,630.9
4/3/2016,2.2,0,630.9
4/4/2016,-1.4,0,630.9
4/5/2016,-0.55,0,630.9
4/6/2016,3.3,0,630.9
4/7/2016,1.4,0,630.9
4/8/2016,2.5,0.3,630.9
4/9/2016,1.95,0,630.9
4/10/2016,2.5,0,630.9
4/11/2016,3.05,0,630.9
4/12/2016,0.55,0,630.9
4/13/2016,0.55,0,630.9
4/14/2016,1.35,0,630.9
4/15/2016,0.8,0,630.9
4/16/2016,1.65,0,630.9
4/17/2016,2.75,0,630.9
4/18/2016,2.25,0,630.9
4/19/2016,2.5,0,630.9
4/20/2016,1.95,0,630.9
4/21/2016,1.95,0,630.9
4/22/2016,4.75,0,630.9
4/23/2016,4.45,0,630.9
4/24/2016,5.85,0,630.9
4/25/2016,8.35,0,630.9
4/26/2016,4.7,0,630.9
4/27/2016,6.95,0,630.9
4/28/2016,4.45,0,630.9
4/29/2016,4.45,0,630.9
4/30/2016,3.05,0,630.9
5/1/2016,6.1,0,630.9
5/2/2016,4.45,0,630.9
5/3/2016,4.4,7.6,630.9
5/4/2016,3.9,0,630.9
5/5/2016,2.8,0,630.9
5/6/2016,5.85,0,630.9
5/7/2016,6.1,0.3,630.9
5/8/2016,4.45,1,630.9
5/9/2016,5.25,0,630.9
5/10/2016,4.45,0,630.9
5/11/2016,7.75,0,630.9
5/12/2016,7.8,0,630.9
5/13/2016,10.8,0,630.9
5/14/2016,14.45,0,630.9
5/15/2016,14.45,1.5,630.9
5/16/2016,10.3,0.5,630.9
5/17/2016,6.4,2.5,630.9
5/18/2016,1.35,5.8,630.9
5/19/2016,6.95,0,630.9
5/20/2016,10.85,1.5,630.9
5/21/2016,9.45,0.3,630.9
5/22/2016,8.05,6.6,630.9
5/23/2016,7.75,0.8,630.9
5/24/2016,5.55,0.8,630.9
5/25/2016,5.85,4.1,630.9
5/26/2016,5,3.8,630.9
5/27/2016,5.8,1,630.9
5/28/2016,7.8,0.3,630.9
5/29/2016,11.4,0,630.9
5/30/2016,9.15,0,630.9
5/31/2016,10.3,0,630.9
6/1/2016,11.4,0,630.9
6/2/2016,11.1,0.5,630.9
6/3/2016,10.3,12.7,630.9
6/4/2016,9.15,3.8,630.9
6/5/2016,10.55,0,630.9
6/6/2016,9.7,11.4,630.9
6/7/2016,5.55,2.8,630.9
6/8/2016,10.25,0.3,630.9
6/9/2016,10.55,0,630.9
